3172,http://resources.metmuseum.org/resources/audioguide/media/eng_7007.mp3,Commentary,0,329078,7007
3173,http://resources.metmuseum.org/resources/audioguide/media/eng_7008.mp3,Commentary,0,325511,7008
3175,http://resources.metmuseum.org/resources/audioguide/media/eng_7009.mp3,Commentary,0,325688,7009
3176,http://resources.metmuseum.org/resources/audioguide/media/eng_7010.mp3,Commentary,0,323735,7010
3177,http://resources.metmuseum.org/resources/audioguide/media/eng_7011.mp3,Commentary,0,327520,7011
3178,http://resources.metmuseum.org/resources/audioguide/media/eng_7012.mp3,Commentary,0,324105,7012
3179,http://resources.metmuseum.org/resources/audioguide/media/eng_7013.mp3,Commentary,0,323742,7013
3180,http://resources.metmuseum.org/resources/audioguide/media/eng_7014.mp3,Commentary,0,324289,7014
3181,http://resources.metmuseum.org/resources/audioguide/media/eng_7033.mp3,Commentary Part 2,1,324289,7033
3182,http://resources.metmuseum.org/resources/audioguide/media/eng_7078.mp3,Commentary,2,324289,7078
3183,http://resources.metmuseum.org/resources/audioguide/media/eng_7015.mp3,Commentary,0,322903,7015
3184,http://resources.metmuseum.org/resources/audioguide/media/eng_7016.mp3,Commentary,0,329090,7016
3187,http://resources.metmuseum.org/resources/audioguide/media/eng_7018.mp3,Commentary,0,326623,7018
3191,http://resources.metmuseum.org/resources/audioguide/media/eng_7020.mp3,Commentary,0,329076,7020
3192,http://resources.metmuseum.org/resources/audioguide/media/eng_7021.mp3,Commentary,0,322890,7021
3193,http://resources.metmuseum.org/resources/audioguide/media/eng_7071.mp3,Overview: Anatolia,1,322890,7071
3194,http://resources.metmuseum.org/resources/audioguide/media/eng_7022.mp3,Commentary,0,325865,7022
3196,http://resources.metmuseum.org/resources/audioguide/media/eng_7023.mp3,Commentary,0,324432,7023
3198,http://resources.metmuseum.org/resources/audioguide/media/eng_7024.mp3,Commentary,0,329229,7024
3199,http://resources.metmuseum.org/resources/audioguide/media/eng_7025.mp3,Commentary,0,329227,7025
3200,http://resources.metmuseum.org/resources/audioguide/media/eng_7082.mp3,Overview: The Bible,1,329227,7082
3201,http://resources.metmuseum.org/resources/audioguide/media/eng_7026.mp3,Commentary,0,324008,7026
3202,http://resources.metmuseum.org/resources/audioguide/media/eng_7063.mp3,Commentary,1,324008,7063
3203,http://resources.metmuseum.org/resources/audioguide/media/eng_7027.mp3,Commentary,0,324027,7027
3204,http://resources.metmuseum.org/resources/audioguide/media/eng_7028.mp3,Commentary,0,322626,7028
3205,http://resources.metmuseum.org/resources/audioguide/media/eng_7029.mp3,Commentary,0,324029,7029
3206,http://resources.metmuseum.org/resources/audioguide/media/eng_7030.mp3,Commentary,0,327399,7030
3207,http://resources.metmuseum.org/resources/audioguide/media/eng_7031.mp3,Commentary,0,322375,7031
3208,http://resources.metmuseum.org/resources/audioguide/media/eng_7032.mp3,Commentary,0,s7032,7032
3212,http://resources.metmuseum.org/resources/audioguide/media/eng_7035.mp3,Commentary,0,325089,7035
3213,http://resources.metmuseum.org/resources/audioguide/media/eng_7045.mp3,Commentary,0,323178,7045
3214,http://resources.metmuseum.org/resources/audioguide/media/eng_7050.mp3,Commentary,0,326693,7050
3215,http://resources.metmuseum.org/resources/audioguide/media/eng_7055.mp3,Commentary,0,322973,7055
3216,http://resources.metmuseum.org/resources/audioguide/media/eng_7060.mp3,Commentary,0,s7060,7060
3217,http://resources.metmuseum.org/resources/audioguide/media/eng_7061.mp3,Commentary,0,s7061,7061
3218,http://resources.metmuseum.org/resources/audioguide/media/eng_7062.mp3,Commentary,0,322620,7062
3221,http://resources.metmuseum.org/resources/audioguide/media/eng_7064.mp3,Commentary,0,s7064,7064
3224,http://resources.metmuseum.org/resources/audioguide/media/eng_7066.mp3,Commentary,0,329072,7066
3225,http://resources.metmuseum.org/resources/audioguide/media/eng_7067.mp3,Commentary,0,324842,7067
3226,http://resources.metmuseum.org/resources/audioguide/media/eng_7068.mp3,Commentary,0,326374,7068
3227,http://resources.metmuseum.org/resources/audioguide/media/eng_7069.mp3,Commentary,0,324256,7069
3228,http://resources.metmuseum.org/resources/audioguide/media/eng_7070.mp3,Commentary,0,327231,7070
3231,http://resources.metmuseum.org/resources/audioguide/media/eng_7072.mp3,Commentary,0,328905,7072
3232,http://resources.metmuseum.org/resources/audioguide/media/audio/5307ce03734f8.mp3,Commentary,0,327400,7073
3233,http://resources.metmuseum.org/resources/audioguide/media/eng_7074.mp3,Commentary,0,s7074,7074
3234,http://resources.metmuseum.org/resources/audioguide/media/eng_7075.mp3,Commentary,0,321625,7075
3235,http://resources.metmuseum.org/resources/audioguide/media/eng_7076.mp3,Commentary,0,325005,7076
3236,http://resources.metmuseum.org/resources/audioguide/media/eng_7077.mp3,Commentary,0,s7077,7077
3240,http://resources.metmuseum.org/resources/audioguide/media/eng_7079.mp3,Commentary,0,326379,7079
3241,http://resources.metmuseum.org/resources/audioguide/media/eng_7080.mp3,Commentary,0,322114,7080
3242,http://resources.metmuseum.org/resources/audioguide/media/eng_7081.mp3,Commentary,0,322638,7081
3245,http://resources.metmuseum.org/resources/audioguide/media/eng_7083.mp3,Commentary,0,s7083,7083
3246,http://resources.metmuseum.org/resources/audioguide/media/eng_7300.mp3,Commentary,0,s7300,7300
3250,http://resources.metmuseum.org/resources/audioguide/media/eng_7310.mp3,Commentary,0,42506,7310
3253,http://resources.metmuseum.org/resources/audioguide/media/eng_7312.mp3,Commentary,0,39901,7312
3261,http://resources.metmuseum.org/resources/audioguide/media/eng_7319.mp3,Commentary,0,41493,7319
3262,http://resources.metmuseum.org/resources/audioguide/media/eng_7320.mp3,Commentary,0,42711,7320
3267,http://resources.metmuseum.org/resources/audioguide/media/na16506_eng_7323.mp3,Commentary,0,s7323,7323
3269,http://resources.metmuseum.org/resources/audioguide/media/na16506_eng_7325.mp3,Commentary,0,39730,7325
3272,http://resources.metmuseum.org/resources/audioguide/media/eng_7330.mp3,Commentary,0,49371,7330
3273,http://resources.metmuseum.org/resources/audioguide/media/eng_8979_01110.mp3,Commentary,1,49371,8979
3275,http://resources.metmuseum.org/resources/audioguide/media/eng_7332.mp3,Commentary,0,39895,7332
3276,http://resources.metmuseum.org/resources/audioguide/media/na16506_eng_7333.mp3,Commentary Part 2,1,39895,7333
3279,http://resources.metmuseum.org/resources/audioguide/media/na16506_eng_7334.mp3,Commentary,0,39543,7334
3280,http://resources.metmuseum.org/resources/audioguide/media/na16506_eng_7335.mp3,Commentary Part 2,1,39543,7335
3283,http://resources.metmuseum.org/resources/audioguide/media/eng_7336.mp3,Commentary,0,40055,7336
3285,http://resources.metmuseum.org/resources/audioguide/media/eng_7337.mp3,Commentary,0,40507,7337
3286,http://resources.metmuseum.org/resources/audioguide/media/na16506_eng_7333.mp3,Commentary Part 2,1,40507,7333
3289,http://resources.metmuseum.org/resources/audioguide/media/eng_7339.mp3,Commentary,0,45676,7339
3293,http://resources.metmuseum.org/resources/audioguide/media/eng_7343.mp3,Commentary,0,57612,7343
3294,http://resources.metmuseum.org/resources/audioguide/media/eng_7457_asian.mp3,Commentary,1,57612,7457
3302,http://resources.metmuseum.org/resources/audioguide/media/eng_7350.mp3,Commentary,0,53947,7350
3303,http://resources.metmuseum.org/resources/audioguide/media/eng_7351.mp3,Commentary,0,42508,7351
3304,http://resources.metmuseum.org/resources/audioguide/media/eng_7354.mp3,Commentary Part 2,1,42508,7349
3307,http://resources.metmuseum.org/resources/audioguide/media/eng_7353.mp3,Commentary,0,37614,7353
3309,http://resources.metmuseum.org/resources/audioguide/media/eng_7356.mp3,Commentary,0,40002,7356
3311,http://resources.metmuseum.org/resources/audioguide/media/eng_7358.mp3,Commentary,0,40105,7358
3312,http://resources.metmuseum.org/resources/audioguide/media/eng_7359.mp3,Commentary,0,41193,7359
3313,http://resources.metmuseum.org/resources/audioguide/media/eng_7360.mp3,Commentary,0,44781,7360
3315,http://resources.metmuseum.org/resources/audioguide/media/eng_7362.mp3,Commentary,0,39553,7362
3319,http://resources.metmuseum.org/resources/audioguide/media/eng_7366.mp3,Commentary,0,49143,7366
3321,http://resources.metmuseum.org/resources/audioguide/media/eng_7369.mp3,Commentary,0,44292,7369
3323,http://resources.metmuseum.org/resources/audioguide/media/eng_7371.mp3,Commentary,0,39635,7371
3325,http://resources.metmuseum.org/resources/audioguide/media/eng_7373.mp3,Commentary,0,s7373,7373
3326,http://resources.metmuseum.org/resources/audioguide/media/eng_7374.mp3,Commentary,0,63680,7374
3338,http://resources.metmuseum.org/resources/audioguide/media/eng_7385.mp3,Commentary,0,40515,7385
3339,http://resources.metmuseum.org/resources/audioguide/media/eng_7386.mp3,Commentary,0,41468,7386
3343,http://resources.metmuseum.org/resources/audioguide/media/eng_7394.mp3,Commentary,0,44783,7394
3344,http://resources.metmuseum.org/resources/audioguide/media/eng_7395.mp3,Commentary,0,44723,7395
3345,http://resources.metmuseum.org/resources/audioguide/media/eng_8978_01110.mp3,Commentary,1,44723,8978
3346,http://resources.metmuseum.org/resources/audioguide/media/eng_7397.mp3,Commentary,0,45634,7397
3348,http://resources.metmuseum.org/resources/audioguide/media/eng_7399.mp3,Commentary,0,65100,7399
3349,http://resources.metmuseum.org/resources/audioguide/media/eng_7401.mp3,Commentary,0,72376,7401
3350,,Commentary,0,39957,7402
3356,http://resources.metmuseum.org/resources/audioguide/media/eng_7410.mp3,Commentary,0,44320,7410
3357,http://resources.metmuseum.org/resources/audioguide/media/eng_7411.mp3,Commentary,0,41194,7411
3362,http://resources.metmuseum.org/resources/audioguide/media/na16506_eng_7414.mp3,Commentary,0,39545,7414
3372,http://resources.metmuseum.org/resources/audioguide/media/na16506_eng_7429.mp3,Commentary,0,40215,7429
3373,http://resources.metmuseum.org/resources/audioguide/media/eng_7430.mp3,Commentary,0,42183,7430
3377,http://resources.metmuseum.org/resources/audioguide/media/eng_7434.mp3,Commentary,0,39649,7434
3378,http://resources.metmuseum.org/resources/audioguide/media/eng_7435.mp3,Commentary,0,64484,7435
3380,http://resources.metmuseum.org/resources/audioguide/media/eng_7437.mp3,Commentary,0,42340,7437
3381,http://resources.metmuseum.org/resources/audioguide/media/eng_7438.mp3,Commentary,0,42403,7438
3383,http://resources.metmuseum.org/resources/audioguide/media/eng_7441_asian.mp3,Commentary,0,s7441,7441
3384,http://resources.metmuseum.org/resources/audioguide/media/eng_7442_asian.mp3,Commentary Part 2,1,s7441,7442
3385,http://resources.metmuseum.org/resources/audioguide/media/eng_7442_asian.mp3,Commentary,0,s7442,7442
3386,http://resources.metmuseum.org/resources/audioguide/media/eng_7443_asian.mp3,Commentary,0,42719,7443
3387,http://resources.metmuseum.org/resources/audioguide/media/eng_7442_asian.mp3,Commentary Part 2,1,42719,7442
3388,http://resources.metmuseum.org/resources/audioguide/media/eng_7445.mp3,Commentary,0,36439,7445
3389,http://resources.metmuseum.org/resources/audioguide/media/eng_7447_asian.mp3,Commentary,0,42722,7447
3390,http://resources.metmuseum.org/resources/audioguide/media/eng_7442_asian.mp3,Commentary Part 2,1,42722,7442
3395,http://resources.metmuseum.org/resources/audioguide/media/eng_7450.mp3,Commentary,0,39918,7450
3396,http://resources.metmuseum.org/resources/audioguide/media/eng_7451_asian.mp3,Commentary,0,42731,7451
3397,http://resources.metmuseum.org/resources/audioguide/media/eng_7452_asian.mp3,Commentary Part 2,1,42731,7452
3400,http://resources.metmuseum.org/resources/audioguide/media/eng_7453_asian.mp3,Commentary,0,42733,7453
3401,http://resources.metmuseum.org/resources/audioguide/media/eng_7454_asian.mp3,Commentary Part 2,1,42733,7454
3405,http://resources.metmuseum.org/resources/audioguide/media/eng_7456_asian.mp3,Commentary Part 2,0,61658,7456
3406,http://resources.metmuseum.org/resources/audioguide/media/eng_7463_asian.mp3,Commentary,1,61658,7463
3409,http://resources.metmuseum.org/resources/audioguide/media/eng_7458_asian.mp3,Commentary,0,42162,7458
3410,http://resources.metmuseum.org/resources/audioguide/media/eng_7459_asian.mp3,Commentary Part 2,1,42162,7459
3415,http://resources.metmuseum.org/resources/audioguide/media/eng_7461_asian.mp3,Commentary,0,54080,7461
3416,http://resources.metmuseum.org/resources/audioguide/media/eng_7462_asian.mp3,Commentary Part 2,1,54080,7462
3428,http://resources.metmuseum.org/resources/audioguide/media/na16506_eng_7483.mp3,Commentary,0,36437,7483
3430,http://resources.metmuseum.org/resources/audioguide/media/na16506_eng_7485.mp3,Commentary,0,40393,7485
3436,http://resources.metmuseum.org/resources/audioguide/media/eng_7560.mp3,Commentary,0,42007,7560
3437,http://resources.metmuseum.org/resources/audioguide/media/na16506_eng_7580.mp3,Commentary,0,41478,7580
3444,http://resources.metmuseum.org/resources/audioguide/media/eng_7600.mp3,Commentary,0,s7600,7600
3451,http://resources.metmuseum.org/resources/audioguide/media/na16506_eng_7607.mp3,Commentary,0,45652,7607
3454,http://resources.metmuseum.org/resources/audioguide/media/eng_7610.mp3,Commentary,0,49156,7610
3465,http://resources.metmuseum.org/resources/audioguide/media/eng_7627ming.mp3,Commentary,0,39810,7627
3466,http://resources.metmuseum.org/resources/audioguide/media/eng_7628ming.mp3,Commentary,0,39552,7628
3484,http://resources.metmuseum.org/resources/audioguide/media/eng_7660.mp3,Commentary,0,s7660,7660
3502,http://resources.metmuseum.org/resources/audioguide/media/eng_7701.mp3,Commentary,0,40454,7701
3508,http://resources.metmuseum.org/resources/audioguide/media/eng_7707.mp3,Commentary,0,36005,7707
3512,http://resources.metmuseum.org/resources/audioguide/media/eng_7711.mp3,Commentary,0,44523,7711
3513,http://resources.metmuseum.org/resources/audioguide/media/eng_7712.mp3,Commentary,0,40080,7712
3521,http://resources.metmuseum.org/resources/audioguide/media/eng_7720.mp3,Commentary,0,40284,7720
3529,http://resources.metmuseum.org/resources/audioguide/media/eng_7903.mp3,Commentary,0,38518,7903
3530,http://resources.metmuseum.org/resources/audioguide/media/eng_7904.mp3,Commentary,0,72381,7904
3531,http://resources.metmuseum.org/resources/audioguide/media/eng_7925n.mp3,Commentary Part 2,1,72381,7925
3534,http://resources.metmuseum.org/resources/audioguide/media/eng_7908.mp3,Commentary,0,38574,7908
3535,http://resources.metmuseum.org/resources/audioguide/media/eng_7910new.mp3,Commentary,0,38648,7910
3536,http://resources.metmuseum.org/resources/audioguide/media/eng_7928n.mp3,Commentary Part 2,1,38648,7910
3537,http://resources.metmuseum.org/resources/audioguide/media/eng_7913.mp3,Commentary,0,72498,7913
3538,http://resources.metmuseum.org/resources/audioguide/media/eng_7915.mp3,Commentary,0,56277,7915
3542,http://resources.metmuseum.org/resources/audioguide/media/eng_7918n.mp3,Commentary,0,s7918,7918
3543,http://resources.metmuseum.org/resources/audioguide/media/eng_7919n.mp3,Commentary,0,38468,7919
3544,http://resources.metmuseum.org/resources/audioguide/media/eng_7920.mp3,Commentary,0,38511,7920
3545,http://resources.metmuseum.org/resources/audioguide/media/eng_7921new.mp3,Commentary,0,38583,7921
3546,http://resources.metmuseum.org/resources/audioguide/media/eng_7934n.mp3,Commentary Part 2,1,38583,7934
3547,http://resources.metmuseum.org/resources/audioguide/media/eng_7922n.mp3,Commentary,0,s7922,7922
3548,http://resources.metmuseum.org/resources/audioguide/media/eng_7923n.mp3,Commentary,0,38104,7923
3552,http://resources.metmuseum.org/resources/audioguide/media/eng_7926n.mp3,Commentary,0,s7926,7926
3553,http://resources.metmuseum.org/resources/audioguide/media/eng_7927n.mp3,Commentary,0,39346,7927
3554,http://resources.metmuseum.org/resources/audioguide/media/eng_7928n.mp3,Commentary Part 2,1,39346,7910
3555,http://resources.metmuseum.org/resources/audioguide/media/eng_7929n.mp3,Commentary,0,s7929,7929
3556,http://resources.metmuseum.org/resources/audioguide/media/eng_7930new.mp3,Commentary,0,38515,7930
3557,http://resources.metmuseum.org/resources/audioguide/media/eng_7934n.mp3,Commentary Part 2,1,38515,7934
3564,http://resources.metmuseum.org/resources/audioguide/media/eng_7935n.mp3,Commentary,0,s7935,7935
3565,http://resources.metmuseum.org/resources/audioguide/media/eng_7940new.mp3,Commentary,0,38124,7940
3566,http://resources.metmuseum.org/resources/audioguide/media/eng_7933n.mp3,Commentary Part 2,1,38124,7933
3567,http://resources.metmuseum.org/resources/audioguide/media/eng_7941.mp3,Commentary,0,38021,7941
3568,http://resources.metmuseum.org/resources/audioguide/media/eng_7950new.mp3,Commentary,0,38133,7950
